Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
MYL12A	9.90424254012087	10.4032517397924	8.49703942687384	9.87001745444806	11.8622539659286	9.05062322942194	10.7920188604267	8.05537112268264	10.4177281641791	11.0169541298119	11.4277134450893	9.68436826462239	10.7603655691411	10.3621770325844	9.78735263632297	9.19387861736415	10.5069935253341	10.7350159938238	10.355486737295	9.12595221762026	11.4154439694942	9.26477117796025	11.3651907519189	10.0835329549389	10.7262326006606	10.9065658413666	10.4939514186809	9.89047289930284	9.72599768425082	10.8095205944512	8.48220536420166	9.99536063666753	-2.04859896358759	1.62701518031018	-1.6315742244868	-1.67886468226774	-0.916092789494895	-0.385164338669613	0.963922210978543	-0.936319905093152	4.23988143599783	-3.62025873991767	-2.19438619578248	-3.09790744917286	0.663140831970973	-3.36646574825007	-2.89872244068755	-0.977535608849974	5.15787130858593	-2.1040538603811	-0.569098989453011	1.38256487213812	2.13533072124567	8.50430574137527	-1.60697274576668	-1.09505402935005	4.63488333870388	5.94571878958312	-0.750659627372496	-0.255387704101643	-2.14705663672281	1.36109277122451	0.447700382576923	8.00674610171358	-2.77162247126908	-2.06162242549096	7.73559777981982	9.48293192719846	4.37309131297173	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-0.809874495044768	-0.836961105683283	-0.731066932086595	-0.71292687779672	-1.48114366609214	-0.977535608849974	0.246651865271097	-0.668651476382769	3.25455256415939	0.457958761427207	-0.154539585110222	-0.247926099473693	-1.54962655501861	-2.03372621920917	-1.80952504762972	2.56387809987968	-1.40261540278755	-3.01951350121304
MYL2	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	6.62955475142094	-2.21371201468298	-1.93591120805954	-1.98005312311229	14.196604696235	12.9297339825373	12.8255887098156	12.5392471906138	13.2770936484342	13.2770936484342	12.6564900337243	12.050352789367	13.7577914291049	14.196604696235	11.7917936466342	12.4998741842925	13.7577914291049	11.8068099570487	12.8255887098156	11.2587536932725	12.1950668557053	12.4683896295714	13.1260183429476	-3.13224468715035	-2.9184371666266	-3.5231169354752	-3.43907578928732	-2.79894043507134	-3.84528435595857	-3.76340291516921	-3.61227593852565	-2.58579802030266	-3.62025873991767	-3.44775988340639	-3.88011869663376	-3.22165583386936	-3.36646574825007	-3.65285024345623	-3.82847724777696	-1.88927042630961	-3.41373844913032	-3.55028263469189	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.76340291516921	-3.25698736866262	-3.91495303730895	-3.3595734182727	-3.66227298679599	-3.62025873991767	-3.69906859455696	-2.77429380475944	-3.49197898942276	-3.89753586697136	-3.35692815055291	-3.37743342861169	-2.77162247126908	-3.76340291516921	-2.77429380475944	-3.79762719368841	-3.86270152629617	-3.52053408458049
MYL3	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	12.3923465647398	11.3265968948032	11.5533481887991	11.1023565260661	11.4966021904307	11.5795767844452	11.1429171101623	10.6878768868089	12.5392471906138	12.2203004193406	9.60563293617559	11.5533481887991	12.8255887098156	8.53568794579551	11.6062020808162	9.25602578271388	10.3279462229727	11.0705652566606	11.6473096512721	-3.70311785606337	-2.9184371666266	-3.5231169354752	-3.43907578928732	-3.66791294400127	-3.84528435595857	-3.76340291516921	-3.61227593852565	-2.58579802030266	-3.62025873991767	-3.44775988340639	-3.20279750738344	-3.22165583386936	-3.36646574825007	-3.89753586697136	-3.82847724777696	-2.41691771522885	-3.41373844913032	-3.55028263469189	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.91495303730895	-3.91495303730895	-3.87141011146497	-3.3595734182727	-3.66227298679599	-3.89753586697136	-3.69906859455696	-3.91495303730895	-3.49197898942276	-3.89753586697136	-3.35692815055291	-3.37743342861169	-3.91495303730895	-3.76340291516921	-3.59890802969446	-3.79762719368841	-3.86270152629617	-3.89753586697136
MYL4	2.36469810729591	3.4860111985109	0.863398157748525	3.34650416475226	1.73787499256207	5.09422524286122	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	0.555372493431204	-1.93591120805954	-1.98005312311229	6.69530742377212	10.2766982178204	10.6100186960149	5.32422500116316	11.1932105344232	10.4939514186809	9.37239951996411	10.3412654414471	10.9909040995129	10.2961037145885	5.98658694240207	9.49707404301917	11.5795767844452	9.91103020436779	10.0076415858675	6.30399258346664	9.96219176196561	9.74145126980951	9.48293192719846	-0.731066932086595	0.292623702225024	-3.5231169354752	-3.43907578928732	-3.66791294400127	-2.94722793807588	-1.9603943653785	-2.12732455706756	-2.58579802030266	-3.62025873991767	-3.44775988340639	-0.948957045694554	-3.22165583386936	-3.36646574825007	-3.65285024345623	-3.41373844913032	-3.52053408458049	-0.313208407822439	-1.90307486140676	-3.48229698877331	-0.750659627372496	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-1.73530655193497	-1.75501148560607	-1.46336505706091	-2.01885347483074	-1.67886468226774	-1.31107064327906	-1.6454980879639	-0.0853860140131289	-1.5351184062542	-2.21371201468298	-3.35692815055291	1.59580709302241	-1.59629513052365	-2.67872869149627	-2.77429380475944	-1.65535205124649	-2.07464588739434	-2.13298762915902
MYOZ2	-0.467493254605692	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	10.0462725334579	10.2364856862097	8.27651341226842	11.0611331647229	10.7847570325274	10.7350159938238	10.4385880414235	11.8068099570487	10.8892025360287	11.1820911325904	10.6482717113513	10.3345157426321	10.2026506396403	9.97657340749179	9.53912136255472	10.2766982178204	9.8154715338018	9.22508938468986	10.1803094794572	-3.70311785606337	-2.9184371666266	-3.5231169354752	-3.43907578928732	-3.66791294400127	-3.84528435595857	-3.76340291516921	-3.61227593852565	-2.58579802030266	-3.62025873991767	-3.44775988340639	-3.3595734182727	-3.22165583386936	-3.36646574825007	-3.47092122323545	-3.82847724777696	-3.52053408458049	-3.41373844913032	-3.55028263469189	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.91495303730895	-3.76141077187588	-3.91495303730895	-3.3595734182727	-2.1611256442866	-3.35428288283312	-3.69906859455696	-1.90307486140676	-3.49197898942276	-3.62025873991767	-3.35692815055291	-3.37743342861169	-3.91495303730895	-3.76340291516921	-3.59890802969446	-3.79762719368841	-3.86270152629617	-3.24423173558582
MYZAP	-0.282538025437615	1.61141113666629	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	1.71216537772686	-2.21371201468298	-1.93591120805954	-1.98005312311229	10.0753883028818	11.0435384974688	8.9416699113454	5.10332892896953	9.91708464014916	8.68769917686869	9.62852499761961	8.4679519696057	8.59601929669712	9.27843366785234	9.55540639079264	2.29624610555489	9.62852499761961	7.13817985968643	10.0612509870225	4.82287355235665	9.44351432171035	11.6618694651854	9.72599768425082	-1.82546413598168	-2.9184371666266	-3.5231169354752	-1.67886468226774	-3.66791294400127	-0.59020746834616	-2.81754738448536	-1.77487480954925	-2.58579802030266	-2.43485217413196	-3.44775988340639	-3.59890802969446	-3.22165583386936	-3.36646574825007	-3.11708596370884	-3.82847724777696	-3.52053408458049	-3.41373844913032	-3.55028263469189	-2.13298762915902	-0.650183960651507	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	5.11243261507784	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	6.65530734768083	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-2.8923414497839	-2.96499329486901	-2.68983465542744	-3.3595734182727	-3.66227298679599	-3.140643991873	-2.68983465542744	-3.14904329659564	-2.13298762915902	-1.21714428338257	-3.35692815055291	2.76054200132489	-1.6454980879639	-3.12129588686646	-2.36138717387173	-2.92946258128276	-3.86270152629617	-2.09850194084093
NASP	6.36400776598618	6.79331226923419	10.5069935253341	1.48345599620801	7.1852680781985	7.01912118981387	6.92112746567434	-0.969564897572965	10.0329315062849	7.67148095388309	1.87445034421819	8.91064063817037	11.4154439694942	10.6878768868089	9.28615235484642	8.72740578673832	10.5552706409203	9.95889038951539	10.472717707661	10.3621770325844	7.99725131203862	9.33035883634571	10.1338989199866	10.3345157426321	11.6473096512721	9.74735482645833	9.87001745444806	8.75366760865141	6.13263370074677	9.66176587659357	4.67617048536577	10.1416830240498	4.32552827041555	2.36469810729591	-0.659417718517138	7.43831649352074	2.57767114506087	4.39885090858743	3.2394618084645	6.46835303029553	7.20338016143254	4.64956179248899	7.90503320894249	-0.203451117368595	3.65038155818125	5.25212226550374	3.1452722671279	4.23147160716711	10.2026506396403	2.53739082402285	6.79331226923419	-3.48229698877331	-1.91949303473315	-3.11287604055122	-3.5632520541152	-3.61626733922166	-0.1920387755532	-2.23303783358348	-3.08377127483937	3.98432312508232	-2.14705663672281	1.90908392257792	-2.87330747341724	-2.60885498445539	-2.77162247126908	2.45213892061608	-0.321893870655343	7.3068683315992	7.37510177204177	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	3.65038155818125	4.56304354585054	2.76054200132489	2.63380908494924	2.78156685367502	4.40900824878288	2.57767114506087	1.83426298395125	4.16993056202684	3.81695361747278	2.175474402059	-0.1920387755532	1.47426442689079	1.69520572984992	3.36871233941172	3.69944252806969	4.34729852285056	1.83426298395125
NDUFA1	12.2203004193406	12.1709178947262	8.59601929669712	12.0302610100834	9.89615728700021	7.21142217648511	8.28986386970197	12.5392471906138	10.6878768868089	7.12601726055662	12.2203004193406	8.34815107081448	5.92652553481382	11.7235783464696	11.9657843680273	11.6062020808162	9.40106087214318	12.1950668557053	11.9313547115625	11.3903901919899	12.0948425072399	11.7917936466342	11.8796025602873	10.6637338533377	12.0729257018552	11.3774144573792	10.6562944515928	11.6182063087367	10.5517228395143	10.8472076415467	11.7421999183529	11.0705652566606	7.66637489108906	8.80992705976501	11.2587536932725	3.01633050154125	10.7920188604267	10.8365746472177	10.3891977554482	10.020989586189	8.44325308747019	9.64229821059221	10.1042527883361	10.8892025360287	10.0329315062849	10.0076415858675	10.5861610013819	11.0074798539406	7.96843159980202	9.44948363743151	8.34007410361356	6.23624011618373	8.83469482199546	8.52811204737717	6.65020814519918	11.0074798539406	11.4966021904307	8.49703942687384	9.42808412621299	10.3826503067004	8.59601929669712	11.0338403958155	13.477814767968	10.3826503067004	11.5266152377746	14.5715956938783	11.1820911325904	3.95831828457405	11.9657843680273	10.6240074278027	12.5764307090243	11.693256702099	11.9889448601022	9.3233113780989	9.53912136255472	9.91708464014916	10.1487163173533	7.53314697522551	10.2502551685984	9.7949282025602	8.83469482199546	10.2502551685984	9.83660464154981	9.13342079567706	9.44948363743151	8.91064063817037	10.1265831760991	9.7193308836064	9.47597039517772	9.86273679019619	10.4458680141692
NDUFA4	11.4966021904307	12.2775953644583	9.24325378806344	10.3142142821657	11.3119202587719	10.3090312370489	11.0169541298119	10.1941149250704	6.77047772946613	7.55901658292625	11.0530906849328	8.39794000974962	11.402835604372	11.3651907519189	11.9313547115625	11.8262937815624	9.95558901706516	12.0302610100834	11.1310315924611	11.1820911325904	11.6618694651854	11.8961722811687	10.7350159938238	11.402835604372	11.5122138310105	12.0302610100834	11.402835604372	11.9657843680273	10.6240074278027	11.3119202587719	11.8068099570487	11.5122138310105	6.87234631302698	7.61391166194056	9.95558901706516	3.88239259820725	9.81221204558933	6.81381139450933	9.7949282025602	9.57764398205833	10.4800823778088	5.7710801660925	9.57033012148019	10.5643554448761	10.1941149250704	11.7505659491481	10.4385880414235	9.65864279965706	6.97644305183232	8.65684065303911	7.12601726055662	9.37239951996411	8.84937586170546	7.78441239950209	8.2947805330758	10.9819021385885	10.6240074278027	9.93510349844064	9.0749480181919	10.4524220986883	8.9683194654451	10.9225576660438	8.56813659014144	10.3345157426321	7.52063247288898	11.7739298518464	9.34590603795741	7.92595579454307	10.0393699307199	7.88462788699226	2.08895247371663	10.4580418964186	12.4683896295714	9.35236328908064	9.27199343282186	9.59195272388628	9.85643601059583	6.90587407021777	10.0393699307199	3.1452722671279	9.62048178272486	8.30384814618421	10.6637338533377	7.3068683315992	7.74935551801111	9.06769147156343	10.9144009309769	6.77047772946613	8.05537112268264	9.36924633984808	9.59536668055406
NDUFAB1	10.4524220986883	10.4876648089705	10.7920188604267	8.52811204737717	10.0984468381881	8.36637176223908	10.3201716665438	5.58619629967973	9.7949282025602	8.96132195831657	7.35966638287379	8.62279853400909	8.53938872730969	10.5149632083071	10.3955034203168	11.3410771891217	9.8497395222644	11.8961722811687	10.7030143933798	10.7757573780219	10.1487163173533	9.62048178272486	9.14841800219954	9.47597039517772	9.53912136255472	9.74145126980951	9.53912136255472	9.93014407227299	9.1564187208471	9.83007848823672	9.11074323206926	9.78101464664247	5.50738787307979	8.9416699113454	7.74935551801111	5.49484579149803	6.45967367344533	6.50001805039151	8.70241384062188	5.11243261507784	9.27843366785234	5.65674331537623	6.68416607705858	5.9702356460201	8.64056528215466	4.83834137093036	8.53189999658634	9.62852499761961	6.44725555447413	8.82662643252368	1.92066351038333	1.4440282252236	0.305355492487636	4.36505390459797	3.34650416475226	6.72709722162852	6.68416607705858	7.88462788699226	7.16521490149067	7.74935551801111	10.6482717113513	8.10501625798291	6.38939983640158	7.71324020503881	5.63856628509968	5.38106701605343	8.53568794579551	4.98701541140879	-0.369324470445978	8.55204398039554	2.08895247371663	-0.385164338669613	3.22712016438545	8.4679519696057	9.10167589197699	8.56813659014144	8.23485366757871	7.25109122970316	7.3068683315992	7.92595579454307	7.89444347974677	7.38013875363194	6.83291048855375	5.88352750918686	5.14471992787426	7.26466870768783	8.96132195831657	6.4729122404903	7.66637489108906	8.77885367996308	6.86762604300626
NEDD4	11.0911803848027	10.2232095691008	9.00951571246721	12.2203004193406	11.8068099570487	10.168151457992	10.5408963369617	11.0807007040203	11.8961722811687	8.91064063817037	11.2587536932725	10.0612509870225	11.1128086346827	10.0076415858675	10.6800240128221	11.0000892678735	10.9144009309769	8.83469482199546	10.601291404939	10.6322159740622	10.9065658413666	10.6961546921124	10.6386447202281	10.9566405744021	10.6162174731511	10.7102088575644	11.0807007040203	10.3955034203168	10.8724303807041	10.9909040995129	11.0338403958155	11.2676764057763	8.63281553535941	8.48220536420166	8.53568794579551	10.1941149250704	9.33944822454185	7.86572036704349	8.45896593610866	10.7431704578124	9.08203989761923	8.20669964495308	10.9065658413666	6.85205722256067	3.80579408575004	10.0612509870225	5.15196418027798	9.29953772267289	2.92090326953256	6.44725555447413	4.34729852285056	6.01491614353142	8.45284070810559	6.51116386632468	7.24752535605686	1.90908392257792	8.58032920913141	9.40106087214318	10.3279462229727	8.72740578673832	10.0984468381881	10.2766982178204	8.10501625798291	8.70241384062188	10.3022387349241	5.07952941339904	4.70318714104669	8.31204748100486	6.79847146196453	10.1733275693785	8.2947805330758	9.66176587659357	11.1521397426643	5.32422500116316	5.09422524286122	6.07877143014873	6.87234631302698	4.21539289627069	7.05859046001629	3.39953564187062	3.61452495794634	7.67658701667713	4.11567407424056	5.85125913363478	8.64893062439859	5.72866080246493	6.85748149777311	6.15187665103515	1.50210859071499	4.6669483252943	6.12648474351588
NEXN	5.27864757554757	2.76054200132489	0.863398157748525	0.849740194498015	6.88187478593561	-0.262189131183828	0.663140831970973	-0.969564897572965	3.68718140746126	3.78918079513115	4.88470797659358	1.64315065748028	1.69520572984992	12.1709178947262	11.913432975156	12.6564900337243	12.3923465647398	12.7299471042128	12.3337876778051	12.5764307090243	11.3774144573792	12.686903250613	12.2472523752332	12.3067047106692	12.1950668557053	11.5533481887991	13.9340972506423	12.3067047106692	13.477814767968	13.6284198591158	12.0729257018552	13.0528088360498	-3.13224468715035	2.11660291514133	-0.240464494845743	-2.1040538603811	-1.77487480954925	-1.85843460777305	-1.40261540278755	-1.6454980879639	-0.0196718258405686	2.20982312744475	-1.27491822209974	-2.84006097581289	-1.56413470378302	1.64315065748028	4.45932173456285	3.36871233941172	-1.88927042630961	2.40103062626703	-2.59129341180584	-0.870284387535802	-2.17775592003454	7.22824857317466	-1.19362726425322	-1.82546413598168	-2.58030262879949	-2.23303783358348	0.317861022889496	-0.880521824308623	-2.14705663672281	-1.97022374424539	10.4177281641791	3.24700718631194	3.07720437152353	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	8.34007410361356	-1.31107064327906	-1.1510636603316	-2.01081523713192	-1.6925233500064	-1.65535205124649	-1.44558644802967	-0.961594186295956	-2.52655114975147	-0.936319905093152	-0.613777090931718	-0.836961105683283	-1.40261540278755	-3.37743342861169	-2.04859896358759	3.89994615495744	10.3761240722593	-1.73530655193497	-2.23303783358348	-1.03593818897892
