Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
RNF11|ENSMUSG00000028557|Rnf11	10.5149632083071	11.1932105344232	11.2910397149347	9.65551972272054	11.7421999183529	7.52063247288898	8.9416699113454	9.94764782077531	7.68393617811352	7.70465073480604	9.3233113780989	4.87618695616971	8.2423481268053	6.27331519617414	10.2502551685984	10.7030143933798	10.3022387349241	2.90356231601272	10.1377909720182	9.24325378806344	9.92407132958114	8.18446481818078	9.61296467687374	9.75398693626152	5.16377843689389	10.0007204581618	9.5634494340209	8.08763858724798	10.3891977554482	9.51051968670701	8.58467673303658	9.93510349844064	6.84088151255064	7.69437951660381	8.84186303342496	10.3761240722593	9.52508543644787	10.4237189170842	10.1941149250704	9.29953772267289	11.0611331647229	5.75281126415	10.0329315062849	7.23879408355642	10.7102088575644	5.30258581038715	10.601291404939	9.69133040297193	9.44351432171035	10.4103178747948	8.69532962236427	5.32422500116316	6.19986914112967	6.58281013529835	1.93224309818875	6.25107607553856	8.61378524054243	2.66433376334557	11.4394357027612	11.4688425855211	12.7299471042128	6.88187478593561	11.4547888882085	11.3410771891217	7.195068835111	7.11432927401141	10.9482488511538	-1.6315742244868	10.0753883028818	5.83374912539393	7.63021003325806	6.38200270498077	9.23707731302792	9.52508543644787	9.14841800219954	9.25007704962896	7.62620785853821	7.69437951660381	8.22370082053868	7.23879408355642	4.24829126482855	8.84937586170546	7.74139842255291	8.43413906256333	8.82662643252368	8.65684065303911	4.05923469742754	7.05095696447091	5.86724822756547	7.71730437302784	8.09603725651011
RNF14|ENSMUSG00000060450|Rnf14	7.15763787278116	9.16519373101055	8.75366760865141	7.97830385186013	7.37006479045161	5.09422524286122	6.23624011618373	9.66176587659357	9.30790514774359	6.89375196679884	8.59601929669712	6.36930666977307	9.57033012148019	9.5634494340209	9.76067839288985	8.51083509525162	8.70241384062188	8.51860679139762	8.05068617393311	7.28842905161831	7.4054305395333	9.97657340749179	8.59601929669712	8.28494720632814	10.3022387349241	8.55961189461605	9.58574883482683	9.30790514774359	10.9732152373413	7.74935551801111	9.0749480181919	7.21946419153769	10.5643554448761	11.4394357027612	9.01705845086816	8.66342695106828	9.41450785452551	10.0270446180173	9.7052188428249	9.87001745444806	3.80579408575004	10.2961037145885	10.3279462229727	11.0000892678735	9.63586883249103	10.1869047201006	10.9648602179073	9.0749480181919	9.29235667990363	9.4564842887646	9.21345018757846	5.81665946368093	8.67085618816541	7.77478874982177	9.99536063666753	6.71550904781415	9.53587871052748	9.60563293617559	7.53314697522551	10.3621770325844	10.0906296531906	7.59948903233984	8.74508308715836	9.54933436459014	8.69887173149307	10.3345157426321	10.2565871628961	4.25808028470841	6.74447116028884	8.71068651409516	8.17592105888116	7.75342128426174	8.80189357342047	10.3201716665438	10.7603655691411	10.1579186572035	10.0835329549389	10.5277898098326	10.5000984132357	10.3473184145606	10.2961037145885	8.40562739399093	10.9144009309769	10.3022387349241	8.74508308715836	10.2100481807796	10.0647283952305	9.98289797542159	10.2364856862097	10.6100186960149	9.80140378014501
RNF157|ENSMUSG00000052949|Rnf157	-1.37739040545625	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	-1.87546599121246	2.06130203229193	-1.90307486140676	2.44357696723243	9.78101464664247	7.95255416446395	1.92066351038333	2.43501501384879	6.65020814519918	-1.84140322433363	-2.1040538603811	-2.0027769994331	-2.30814524226678	-2.33476620806925	-1.91949303473315	7.06753365613331	-0.262189131183828	-1.26189987809183	2.87761584763475	8.09603725651011	9.34913466351902	8.04233723284681	6.07877143014873	8.55204398039554	8.90164830525222	5.43108206794269	9.7193308836064	5.96090881105126	9.10620956202312	5.14471992787426	8.34007410361356	6.11322867386775	8.36637176223908	10.2232095691008	8.36637176223908	1.92066351038333	2.76054200132489	6.32620810934081	8.25248638248777	4.14995991696653	10.6712800353635	7.22824857317466	9.92407132958114	4.81039327378588	3.24700718631194	1.97152739699337	5.61578084892869	-2.14705663672281	5.26374187923683	5.07353392098594	9.34590603795741	7.16521490149067	3.18443209474318	9.17319859865437	10.0984468381881	-0.369324470445978	0.635471082544136	2.08895247371663	8.17592105888116	10.8194455687472	10.520695342222	9.80140378014501	10.2165586196913	9.68436826462239	10.6800240128221	11.0338403958155	11.3774144573792	9.17319859865437	6.64049317807667	10.472717707661	9.11851379232965	10.601291404939	10.4032517397924	8.54308950882386	10.1119969852998	11.7421999183529	10.9405598766135	8.11355738073588
RNF187|ENSMUSG00000020496|Rnf187	3.38753722685656	6.09847035502316	8.63281553535941	5.75281126415	5.37219400351799	9.43545735578924	5.95618582559237	5.99210647619917	6.25107607553856	9.90424254012087	6.95442994031097	8.41597371136804	7.66637489108906	4.58827315049925	6.2246147230998	4.98701541140879	6.65020814519918	7.45059478756983	5.05620854109913	4.82287355235665	6.07877143014873	5.65067416599716	4.38112872134549	4.36505390459797	5.80652471856417	6.38200270498077	3.95170757190404	4.61117329347314	5.61578084892869	3.21477852030639	6.77047772946613	4.53726547779612	9.99536063666753	9.19962219916037	9.7949282025602	10.4876648089705	7.67658701667713	9.93014407227299	7.38013875363194	10.355486737295	11.4154439694942	10.7757573780219	9.80140378014501	9.66938180628453	9.05062322942194	6.30399258346664	9.76067839288985	9.49707404301917	2.175474402059	9.7052188428249	8.9921029048203	9.62852499761961	10.0329315062849	9.93014407227299	10.8801543647681	9.03280907086824	6.89375196679884	8.51083509525162	5.87113992182786	7.16521490149067	4.02847409032548	6.70488201913985	3.77116432152578	9.21345018757846	7.81308543315623	8.39794000974962	7.93526201422618	8.25993102737168	9.27843366785234	7.17341222848707	9.80140378014501	7.41627049514877	8.9416699113454	9.7949282025602	10.0076415858675	10.4385880414235	10.4580418964186	10.6562944515928	10.4032517397924	11.3531978784066	10.7262326006606	9.52508543644787	10.4177281641791	10.0270446180173	10.3621770325844	10.1189981672585	8.97589007800384	10.0532974435115	11.4394357027612	11.3531978784066	10.472717707661
ROMO1|ENSMUSG00000067847|Romo1	8.1504714808846	8.98397600458668	7.39325276870568	9.18657122069493	8.08763858724798	5.5538709739625	9.8497395222644	10.3201716665438	6.81381139450933	7.52063247288898	8.55204398039554	10.5069935253341	8.15969632203894	8.41597371136804	9.43545735578924	8.60435151835628	7.97830385186013	10.7262326006606	10.2706380679885	8.20669964495308	8.31204748100486	8.8714556935058	9.44351432171035	9.28615235484642	8.07689279378897	9.02462077737832	7.70465073480604	8.85590179712365	8.1227824491626	7.60370052990417	8.77234949843877	7.93526201422618	8.54308950882386	5.56161889699817	8.61378524054243	7.85752088548793	9.10167589197699	6.69530742377212	6.4894463775744	6.997264543349	7.14761504730226	8.59601929669712	7.41085051734104	10.2364856862097	7.45059478756983	8.60435151835628	8.62279853400909	8.74508308715836	10.7689524272096	4.6669483252943	8.84937586170546	9.80140378014501	9.46972169373869	9.08859493354223	5.85125913363478	10.4177281641791	8.84186303342496	4.64222256559643	6.75859751562536	8.81802153406984	6.62955475142094	5.5227745065887	7.84119885665686	4.18333107606159	5.19772685749602	7.19922449827177	9.78101464664247	9.27199343282186	10.6961546921124	3.75366163442815	2.08895247371663	11.6473096512721	9.25602578271388	10.0682058034386	10.1189981672585	10.9144009309769	8.28494720632814	10.0682058034386	11.0247675022544	8.76315825166603	11.1429171101623	9.37239951996411	10.3279462229727	10.0076415858675	9.62852499761961	9.94764782077531	10.9732152373413	10.0076415858675	9.97657340749179	9.78101464664247	9.88311027772251
RPL13A|ENSMUSG00000003426,ENSMUSG00000074129|Rpl13a,Rpl13a	8.56813659014144	9.58574883482683	10.1338989199866	7.99725131203862	9.56688977775054	9.80895255737686	10.4662150272599	9.74735482645833	9.8497395222644	9.62048178272486	7.90503320894249	9.4624406965512	10.3279462229727	10.355486737295	10.355486737295	10.6878768868089	10.4876648089705	9.33944822454185	9.27199343282186	10.8194455687472	9.83007848823672	8.43869607501676	10.0753883028818	11.1023565260661	8.82662643252368	10.7689524272096	10.9313502182941	10.7102088575644	10.5000984132357	10.6100186960149	10.0906296531906	10.8655829253948	9.63586883249103	7.07841111151227	6.85205722256067	7.99725131203862	9.74735482645833	7.15763787278116	3.85971381685033	7.55077122612337	8.97589007800384	8.71909153979629	6.98722414093606	10.5346237658311	7.51478956105659	5.94571878958312	10.3473184145606	6.29660000316846	9.36336709809989	6.54784567282896	7.03060093303704	9.09535309341149	6.28462415380263	7.00702993615742	5.35795605779787	9.05849745825566	10.2300830202586	10.6100186960149	8.50430574137527	8.4679519696057	10.3621770325844	7.96088389672873	7.82262627946646	9.87542502552142	10.8978407194232	10.3473184145606	7.11432927401141	9.66938180628453	10.2766982178204	8.39794000974962	8.33494912601873	9.69831868961416	10.5552706409203	8.34007410361356	10.2232095691008	9.88311027772251	8.9683194654451	10.3473184145606	10.7030143933798	11.1128086346827	10.8724303807041	9.19962219916037	10.7431704578124	9.57764398205833	9.66176587659357	10.0329315062849	6.97644305183232	9.09535309341149	11.2360128838701	8.90164830525222	10.2565871628961
RPL14|ENSMUSG00000025794|Rpl14	8.2947805330758	9.64849593620684	9.03280907086824	9.98932099657729	10.2026506396403	8.51083509525162	10.2831357620636	11.0705652566606	9.76429378891066	10.2434012183828	9.94764782077531	9.64229821059221	10.355486737295	8.44325308747019	7.95255416446395	7.11844501977558	7.68393617811352	7.75748705051237	6.52079316912968	8.07689279378897	9.16519373101055	8.91836297289	8.77234949843877	7.46255652897645	7.00214723975321	9.04176043045417	7.25465710334946	8.50430574137527	6.83291048855375	6.85748149777311	8.2292772440587	7.16521490149067	9.94764782077531	6.31481924093233	6.30399258346664	10.2897059578884	5.95095230758774	5.00340789312859	4.6669483252943	6.19513862215741	8.83469482199546	4.96278912006134	3.36871233941172	7.75748705051237	7.69437951660381	3.95170757190404	6.84088151255064	5.56161889699817	7.79906907055827	5.35795605779787	6.353631911644	8.9921029048203	8.45896593610866	9.08203989761923	8.95163205656253	10.2706380679885	8.77885367996308	10.9648602179073	9.99536063666753	8.58467673303658	6.81864396548283	8.68769917686869	9.64229821059221	9.51799240762829	9.57033012148019	9.99536063666753	10.5552706409203	11.1617708194998	10.5552706409203	8.41597371136804	11.0247675022544	10.6100186960149	10.3345157426321	6.4894463775744	8.88579776656694	8.41597371136804	5.38994002858887	7.39325276870568	8.88579776656694	6.92538711574865	9.4624406965512	6.19040810318514	9.68039490845083	6.27331519617414	7.26466870768783	8.06446250121667	6.01491614353142	6.51116386632468	6.16368453268862	8.06005607143216	7.71324020503881
RPL15|ENSMUSG00000012405,ENSMUSG00000066834,ENSMUSG00000079656|Rpl15,Rpl15,Rpl15	7.3501441920404	10.601291404939	7.96843159980202	6.93699011506364	10.0270446180173	8.53568794579551	8.71909153979629	9.25602578271388	7.88462788699226	9.52508543644787	6.34488996972939	8.32045282854394	10.1611753645006	10.8978407194232	11.2360128838701	6.02448261411806	10.9732152373413	7.56684801985415	11.0338403958155	7.17341222848707	7.26466870768783	8.84937586170546	7.51478956105659	8.99991851453266	9.13342079567706	10.0753883028818	8.84937586170546	9.93510349844064	8.80189357342047	9.89615728700021	9.88311027772251	8.55204398039554	8.11355738073588	4.94688843472448	8.60435151835628	9.60563293617559	7.35966638287379	7.24752535605686	10.5408963369617	7.25465710334946	8.53568794579551	2.76054200132489	7.1852680781985	10.4524220986883	5.5356797461596	9.86273679019619	7.99725131203862	7.5089466492242	11.1128086346827	9.0749480181919	8.48902468060014	3.82811314919551	5.71620262556056	4.76256142610198	5.65067416599716	3.82811314919551	10.6322159740622	10.7525683776775	9.87542502552142	10.4800823778088	11.5122138310105	4.26786930458826	4.77708472627392	9.19962219916037	5.56161889699817	7.68393617811352	5.11909737533903	7.07297238382279	8.35758321771586	5.33405054593371	2.08895247371663	8.75366760865141	9.96219176196561	8.92680112728347	8.98397600458668	9.80895255737686	8.05068617393311	9.78735263632297	9.26477117796025	7.25465710334946	8.04233723284681	4.64222256559643	6.68416607705858	5.06753842857284	8.77885367996308	7.06753365613331	6.55298411948775	7.37006479045161	7.76898420316534	9.21345018757846	7.55489390452481
RPL21|ENSMUSG00000041453|Rpl21	5.00340789312859	6.06185918818043	8.22370082053868	9.66938180628453	8.9921029048203	10.6961546921124	9.00951571246721	10.8278592638214	8.14127601157901	8.60435151835628	9.69831868961416	9.08203989761923	9.86273679019619	10.7431704578124	9.82244921369541	10.9405598766135	10.8604091064457	11.0169541298119	10.0906296531906	10.9566405744021	11.0435384974688	10.6386447202281	10.5000984132357	10.0270446180173	9.78101464664247	11.0169541298119	9.91708464014916	10.9566405744021	10.0137262978753	9.42175655851903	10.6240074278027	10.5346237658311	10.9144009309769	9.92407132958114	10.1941149250704	9.53263605850023	10.4385880414235	7.25465710334946	9.10167589197699	9.03280907086824	9.61296467687374	8.91064063817037	8.18446481818078	10.7689524272096	9.74735482645833	7.93060890438462	11.2910397149347	10.6162174731511	7.53314697522551	9.10167589197699	9.87001745444806	7.77478874982177	4.6669483252943	7.27338484260554	5.49484579149803	9.05062322942194	9.96898733135155	10.7030143933798	11.0435384974688	10.7030143933798	10.8801543647681	10.2565871628961	11.3531978784066	11.5385333582312	12.2775953644583	9.51799240762829	9.09535309341149	12.1950668557053	11.6473096512721	10.1338989199866	10.4032517397924	11.0435384974688	11.7589319799433	9.68436826462239	10.6800240128221	10.7262326006606	9.52508543644787	11.402835604372	10.6878768868089	10.7182108169106	10.4580418964186	9.25602578271388	10.6800240128221	9.80140378014501	10.0462725334579	9.80140378014501	9.37239951996411	9.83007848823672	11.0530906849328	10.9144009309769	10.0393699307199
RPL22|ENSMUSG00000028936|Rpl22	10.7431704578124	10.3022387349241	10.6100186960149	10.5000984132357	11.4547888882085	10.7920188604267	9.92407132958114	8.4856150224009	12.6564900337243	8.73775524266406	11.0611331647229	12.8255887098156	9.93014407227299	10.3142142821657	10.2706380679885	10.2766982178204	10.2364856862097	10.3761240722593	10.7847570325274	10.6878768868089	10.8095205944512	10.0007204581618	10.4458680141692	10.0906296531906	7.195068835111	10.6878768868089	10.2706380679885	10.6322159740622	9.71176561648362	10.2100481807796	10.7723549026158	9.95558901706516	9.14841800219954	6.11322867386775	6.36400776598618	10.9225576660438	7.86572036704349	7.72136854101687	5.34387609070427	6.54784567282896	10.0532974435115	5.86335653330308	6.40062891186406	7.57714063848722	4.64956179248899	5.9334005618911	8.92680112728347	8.03378794324558	11.3410771891217	6.04384330259788	10.1338989199866	3.89116937658235	6.53000803854995	9.54933436459014	9.51051968670701	10.8365746472177	9.3233113780989	8.19683261696063	7.07841111151227	7.66637489108906	4.81663341307127	9.56688977775054	5.75837438057728	11.0338403958155	9.73307223819882	5.21749547575849	3.77116432152578	7.61391166194056	12.1427469208093	5.90515026325705	7.71730437302784	6.42969649324135	12.1194536373403	8.00674610171358	8.77560158920092	8.50430574137527	5.5717554625223	8.16759414476355	8.05068617393311	7.14761504730226	8.40178370187028	4.86128175609723	8.36637176223908	8.71068651409516	9.04176043045417	7.83289241959202	6.55298411948775	6.57132484598968	8.4679519696057	8.25993102737168	9.83007848823672
RPL23|ENSMUSG00000071415|Rpl23	9.47597039517772	9.29953772267289	9.09535309341149	10.0835329549389	9.82244921369541	9.71554825004501	10.4032517397924	9.62852499761961	11.0074798539406	10.7920188604267	9.1803999504072	10.6961546921124	9.88311027772251	10.5788340645813	10.4177281641791	10.0835329549389	10.5346237658311	10.1941149250704	9.86273679019619	10.4237189170842	10.0007204581618	9.08859493354223	9.67642155227928	10.1611753645006	8.16759414476355	10.1733275693785	9.43545735578924	10.3201716665438	10.1803094794572	9.19675040826226	10.7525683776775	9.29953772267289	8.4679519696057	6.97644305183232	6.73796841759198	7.56684801985415	6.30399258346664	8.05068617393311	7.93060890438462	6.79331226923419	9.28615235484642	7.31701643872467	3.2394618084645	7.71324020503881	6.78218886673918	6.69530742377212	6.92538711574865	8.45896593610866	11.8796025602873	7.63427273775857	8.96132195831657	7.70465073480604	4.36505390459797	7.28842905161831	7.17341222848707	9.53912136255472	9.1803999504072	9.7052188428249	9.21345018757846	7.71324020503881	6.92112746567434	8.9921029048203	7.11021352824724	9.80895255737686	8.16364523340124	10.5724770434967	10.3022387349241	9.7193308836064	11.6062020808162	7.21142217648511	9.28615235484642	9.51051968670701	10.520695342222	7.195068835111	8.19683261696063	7.17341222848707	5.2428921627185	8.69151439961648	7.28842905161831	8.24741725464653	6.25107607553856	5.50738787307979	7.25465710334946	5.71620262556056	7.09928876927418	6.44725555447413	5.54090139854321	7.72136854101687	9.08203989761923	6.75478570930553	7.35490528745709
RPL32|ENSMUSG00000057841|Rpl32	10.7847570325274	10.5000984132357	10.8278592638214	12.4998741842925	11.7235783464696	10.0835329549389	10.4177281641791	12.0948425072399	11.913432975156	10.2897059578884	12.0109003803481	12.686903250613	13.1260183429476	10.472717707661	9.8154715338018	10.9065658413666	10.9405598766135	10.3090312370489	10.5000984132357	10.6386447202281	9.84300501490336	11.0074798539406	10.7603655691411	9.68436826462239	9.22937477999976	10.7262326006606	9.44351432171035	10.8801543647681	9.59878063722184	9.00951571246721	10.8194455687472	10.0835329549389	10.5481750381083	5.79192787569503	6.53000803854995	9.7052188428249	8.22370082053868	9.46972169373869	7.01912118981387	7.11021352824724	9.22508938468986	8.35758321771586	7.78441239950209	9.83007848823672	5.63856628509968	10.1733275693785	9.08203989761923	8.84937586170546	12.0729257018552	7.15763787278116	9.75398693626152	6.89375196679884	7.05859046001629	8.383990867813	8.91064063817037	9.29953772267289	11.1723064394835	9.87542502552142	10.1733275693785	10.6800240128221	10.7262326006606	9.92407132958114	10.5000984132357	10.7182108169106	10.0984468381881	7.49052918942572	10.0612509870225	11.913432975156	9.96219176196561	8.54308950882386	9.91708464014916	11.5385333582312	12.5392471906138	7.80369246772197	9.66938180628453	9.48293192719846	9.42808412621299	10.3201716665438	9.140453614598	10.2766982178204	10.5408963369617	8.35758321771586	10.2063494102099	9.54411548198274	9.31521017070417	9.19962219916037	7.78441239950209	8.51083509525162	10.6637338533377	10.5242425760273	9.92407132958114
RPL37|ENSMUSG00000041841|Rpl37	9.57764398205833	9.66938180628453	9.96898733135155	10.2961037145885	9.71176561648362	8.89432038512811	10.0137262978753	9.8154715338018	10.4524220986883	10.0361507185024	10.8552352874966	10.6637338533377	10.9482488511538	9.83660464154981	10.1733275693785	10.3826503067004	10.4237189170842	10.4580418964186	9.89047289930284	10.3090312370489	10.7030143933798	11.1023565260661	9.36609315973205	10.2232095691008	9.03280907086824	9.49134486656178	9.68784933379716	9.98289797542159	9.66938180628453	8.79395355563401	10.1487163173533	9.11851379232965	8.87932693347689	5.68825512290134	5.85125913363478	9.31521017070417	8.2423481268053	6.91686781560003	8.3298241484239	7.77478874982177	9.64849593620684	7.67658701667713	5.28703209121455	9.24325378806344	6.37460557355996	6.96454429920315	8.07689279378897	6.97644305183232	8.67524167008768	7.13817985968643	8.04233723284681	7.31701643872467	3.77116432152578	7.90503320894249	8.51860679139762	7.69437951660381	10.1546619499065	10.2831357620636	9.13342079567706	9.76067839288985	9.57033012148019	8.58467673303658	9.42175655851903	10.1869047201006	9.61296467687374	9.42175655851903	10.5000984132357	10.7102088575644	9.95558901706516	6.84088151255064	2.08895247371663	10.9065658413666	11.2249041415395	8.54308950882386	9.76067839288985	8.61378524054243	6.53000803854995	10.6878768868089	9.14841800219954	9.09535309341149	10.7102088575644	10.0612509870225	10.1377909720182	8.89432038512811	9.60563293617559	9.37239951996411	7.01912118981387	8.9683194654451	10.3142142821657	8.41597371136804	11.0169541298119
RPL39|ENSMUSG00000079641|Rpl39	10.2026506396403	10.4237189170842	8.96132195831657	11.214200184391	11.4154439694942	10.2300830202586	9.44948363743151	10.9482488511538	10.8013693369235	10.2100481807796	11.3265968948032	10.8365746472177	11.8796025602873	11.6618694651854	12.0729257018552	11.7739298518464	12.0948425072399	11.8068099570487	11.8961722811687	11.9498453395797	12.4998741842925	12.050352789367	11.7235783464696	12.1427469208093	11.3531978784066	11.7079080521794	11.7079080521794	11.8961722811687	11.5921806974239	11.5266152377746	11.7739298518464	11.8262937815624	7.93526201422618	7.56684801985415	8.2423481268053	9.61296467687374	10.3473184145606	8.25248638248777	9.08203989761923	8.66342695106828	9.05062322942194	8.63281553535941	3.68718140746126	9.89047289930284	8.73258051470119	8.56387424237874	10.5788340645813	9.02871492412328	8.66342695106828	8.04233723284681	8.71068651409516	7.3501441920404	3.43028951977307	6.19040810318514	7.74935551801111	8.06886893100117	10.2897059578884	11.5656042416814	9.88311027772251	9.75398693626152	8.86028614079001	9.89047289930284	9.98932099657729	10.1265831760991	8.77885367996308	9.33035883634571	10.1042527883361	10.4177281641791	10.5643554448761	9.43545735578924	9.98932099657729	8.20669964495308	10.5724770434967	8.80189357342047	10.0329315062849	10.2026506396403	9.1564187208471	10.4580418964186	10.1189981672585	8.85590179712365	11.2360128838701	8.15969632203894	10.0612509870225	7.78441239950209	9.01705845086816	8.77885367996308	9.54411548198274	9.91103020436779	10.9225576660438	10.6637338533377	10.520695342222
RPL4|ENSMUSG00000032399|Rpl4	10.9732152373413	11.3774144573792	11.7235783464696	11.913432975156	12.4998741842925	11.913432975156	11.0530906849328	13.0528088360498	12.4683896295714	10.8472076415467	12.1709178947262	11.9498453395797	13.3645051806989	12.6158465542408	13.2770936484342	13.3645051806989	13.1260183429476	11.9889448601022	13.1937573064161	13.9340972506423	13.3645051806989	13.0528088360498	12.8709646929068	15.0741944552845	11.1932105344232	12.987990149343	14.5715956938783	13.7577914291049	14.196604696235	13.9340972506423	14.5715956938783	13.3645051806989	11.8796025602873	10.6162174731511	10.7757573780219	12.0948425072399	12.2203004193406	11.0000892678735	10.0007204581618	10.9225576660438	9.83007848823672	10.9648602179073	10.8365746472177	12.5764307090243	10.4458680141692	9.60563293617559	12.050352789367	10.6562944515928	9.30790514774359	10.4524220986883	11.1429171101623	11.4277134450893	10.8978407194232	10.1042527883361	12.2775953644583	10.4385880414235	9.91103020436779	12.0948425072399	10.8552352874966	10.2165586196913	10.6800240128221	8.9416699113454	8.84937586170546	10.9144009309769	10.9732152373413	9.94179480105219	10.7689524272096	11.8961722811687	10.2232095691008	8.87932693347689	9.68436826462239	11.2459881057774	11.3531978784066	11.1723064394835	11.7739298518464	11.3119202587719	11.0611331647229	11.7235783464696	11.1820911325904	11.7739298518464	12.0729257018552	10.8194455687472	11.4966021904307	11.0247675022544	11.6776554164489	11.1521397426643	10.7689524272096	10.7757573780219	11.7235783464696	11.5656042416814	11.3531978784066
RPL41|ENSMUSG00000093674|Rpl41	8.52811204737717	8.93366551221975	8.92680112728347	11.2676764057763	9.8497395222644	10.4876648089705	10.9144009309769	12.0729257018552	11.1023565260661	10.5552706409203	10.7847570325274	11.7079080521794	11.8068099570487	8.71909153979629	7.21946419153769	7.52063247288898	7.23879408355642	8.10052675724651	8.42565276673947	8.22370082053868	8.28494720632814	9.53263605850023	9.21345018757846	5.25212226550374	7.11844501977558	8.68769917686869	4.50675258640472	7.20338016143254	5.50111683228891	5.7992262971296	7.91351651286646	7.37006479045161	11.5656042416814	7.642968407651	8.55961189461605	9.91103020436779	10.7525683776775	8.2675358130704	6.29660000316846	9.08203989761923	10.0393699307199	8.28494720632814	8.49703942687384	10.8194455687472	10.0835329549389	8.99991851453266	10.6878768868089	9.7193308836064	10.601291404939	6.45967367344533	10.2434012183828	9.21345018757846	6.30399258346664	9.11851379232965	9.42175655851903	8.84186303342496	8.54308950882386	10.168151457992	9.59195272388628	9.83007848823672	9.97657340749179	9.37867630042787	9.5634494340209	9.42175655851903	9.69831868961416	9.74735482645833	7.63021003325806	9.82244921369541	11.2459881057774	7.0893759896198	9.93014407227299	8.3298241484239	10.355486737295	9.59195272388628	10.5277898098326	10.6482717113513	9.62048178272486	11.4688425855211	11.1617708194998	10.8095205944512	12.1950668557053	10.5277898098326	12.2203004193406	10.4662150272599	11.0247675022544	10.9566405744021	9.68436826462239	10.3345157426321	11.6473096512721	11.1429171101623	11.5533481887991
RPL7|ENSMUSG00000043716|Rpl7	9.94764782077531	10.5643554448761	9.87542502552142	10.8552352874966	10.2831357620636	9.50364836680592	9.24325378806344	10.3279462229727	10.3201716665438	7.89973834434463	10.5552706409203	11.6776554164489	11.913432975156	11.1225069053842	10.1416830240498	10.7757573780219	10.6482717113513	10.2766982178204	10.3761240722593	10.7182108169106	10.4662150272599	10.601291404939	10.8472076415467	9.93014407227299	10.7603655691411	11.7917936466342	9.19387861736415	10.9405598766135	9.63586883249103	9.75398693626152	11.1521397426643	10.7030143933798	9.60563293617559	6.75859751562536	8.88256235002192	10.0835329549389	8.20669964495308	8.06005607143216	7.0893759896198	8.30384814618421	7.28842905161831	6.68973675041535	6.64535066163792	8.40562739399093	8.2675358130704	8.73258051470119	7.34521041361986	9.23707731302792	9.78101464664247	8.98397600458668	7.55901658292625	5.98658694240207	3.67029906359435	6.47747145068506	3.65038155818125	7.16521490149067	10.2364856862097	11.3265968948032	10.5346237658311	7.97830385186013	10.0612509870225	7.78441239950209	7.49936668735203	10.2100481807796	9.59878063722184	10.0835329549389	8.44325308747019	9.89047289930284	10.4103178747948	9.68436826462239	10.7757573780219	10.1611753645006	10.6386447202281	7.69437951660381	9.20691048186406	9.42808412621299	7.77478874982177	9.61296467687374	9.3233113780989	10.4662150272599	9.24325378806344	8.13305693752848	7.87076800196877	7.1852680781985	7.5089466492242	8.17592105888116	7.65745331224628	7.16521490149067	10.1941149250704	7.57714063848722	8.85590179712365
RPL8|ENSMUSG00000003970|Rpl8	7.14761504730226	8.84186303342496	9.76067839288985	8.48902468060014	8.9416699113454	10.0753883028818	9.80140378014501	10.7182108169106	8.8714556935058	9.04176043045417	9.62048178272486	10.3201716665438	10.3688919896104	10.4524220986883	8.72740578673832	9.61296467687374	8.95163205656253	9.17319859865437	8.69532962236427	9.54411548198274	9.60563293617559	10.6162174731511	10.355486737295	8.11355738073588	9.12595221762026	10.4032517397924	7.65745331224628	9.66938180628453	7.64760137304292	8.31204748100486	9.73307223819882	9.7193308836064	10.3090312370489	8.67962715200994	8.76315825166603	11.0169541298119	8.90164830525222	7.13817985968643	4.38112872134549	8.52811204737717	11.8262937815624	9.8497395222644	8.13716647455375	9.10167589197699	8.89432038512811	7.3501441920404	9.65551972272054	7.57199432917069	13.6284198591158	8.07288086239507	11.1023565260661	9.66176587659357	10.355486737295	9.41450785452551	10.4103178747948	11.3651907519189	9.11074323206926	9.87001745444806	8.31204748100486	8.98397600458668	9.69133040297193	9.3233113780989	9.85958640039601	9.58574883482683	9.41450785452551	9.77438256196624	9.8497395222644	8.84937586170546	11.2800943923212	8.80992705976501	9.69831868961416	10.0532974435115	10.0393699307199	8.37613938355465	9.83660464154981	8.66342695106828	7.30256903005945	9.95558901706516	9.66938180628453	10.168151457992	10.3022387349241	8.27651341226842	9.76790918493147	7.85752088548793	10.9405598766135	9.58574883482683	7.74935551801111	8.65684065303911	8.58467673303658	7.43185736731145	9.68436826462239
